time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2019-02-01,magdeburg,52.34512168641412,11.458051541429466,83.175,73.79709,65.66108,4.6930804,9.71059,0.35692906,3.1965039
2019-03-01,magdeburg,52.34512168641412,11.458051541429466,258.27744,76.20215,89.206055,7.0240726,11.050508,2.9613714,4.314049
2019-04-01,magdeburg,52.34512168641412,11.458051541429466,110.083336,63.413876,190.59297,9.920787,16.21871,3.1833472,3.065805
2019-05-01,magdeburg,52.34512168641412,11.458051541429466,182.87097,69.36017,194.58307,11.844442,17.27441,5.812416,3.0774367
2019-06-01,magdeburg,52.34512168641412,11.458051541429466,282.96002,61.887196,224.67007,20.918587,27.881979,13.122059,2.7009954
2019-07-01,magdeburg,52.34512168641412,11.458051541429466,174.39032,65.11077,196.70222,19.060593,25.019165,12.787447,2.7665877
2019-08-01,magdeburg,52.34512168641412,11.458051541429466,132.51611,64.72453,193.3173,19.963432,26.81933,13.088581,2.4298441
2019-09-01,magdeburg,52.34512168641412,11.458051541429466,237.16333,72.55057,127.51133,14.414304,20.002316,8.652539,2.8841314
2019-10-01,magdeburg,52.34512168641412,11.458051541429466,294.57742,82.410545,71.549706,11.168119,15.578109,7.0872107,2.8856418
2019-11-01,magdeburg,52.34512168641412,11.458051541429466,191.60666,88.35087,29.707708,5.601052,8.477104,2.5509434,2.6838162
2019-12-01,magdeburg,52.34512168641412,11.458051541429466,170.14517,84.11543,24.187403,4.1649027,7.045661,1.0152907,3.165117
2020-01-01,magdeburg,52.34512168641412,11.458051541429466,121.46129,84.12614,29.158875,4.3128743,7.1510267,0.961885,3.3802216
2020-02-01,magdeburg,52.34512168641412,11.458051541429466,449.08276,77.58812,51.22003,5.873983,8.894954,2.7769763,4.8831997
2020-03-01,magdeburg,52.34512168641412,11.458051541429466,147.03549,68.974396,124.82269,5.3738513,10.235056,0.22348915,3.4746585
2020-04-01,magdeburg,52.34512168641412,11.458051541429466,40.033333,56.88216,229.12134,10.198787,17.230055,2.4267187,3.0417233
2020-05-01,magdeburg,52.34512168641412,11.458051541429466,134.19678,64.43738,234.62607,12.1357355,18.149551,5.181981,2.9425917
2020-06-01,magdeburg,52.34512168641412,11.458051541429466,355.10666,68.5255,248.82674,18.047049,24.119572,11.660297,2.635628
2020-07-01,magdeburg,52.34512168641412,11.458051541429466,216.77744,68.197914,230.54025,17.694735,23.708492,11.314737,2.7468727
2020-08-01,magdeburg,52.34512168641412,11.458051541429466,184.1097,66.18358,206.51765,20.827042,27.256922,14.305687,2.512609
2020-09-01,magdeburg,52.34512168641412,11.458051541429466,273.89667,72.74928,159.03311,14.856304,21.709276,8.357887,2.212111
2020-10-01,magdeburg,52.34512168641412,11.458051541429466,308.54517,83.65818,69.54224,11.013991,14.452067,7.6351295,3.1763046
2020-11-01,magdeburg,52.34512168641412,11.458051541429466,43.61667,85.649086,42.5966,7.020689,10.171659,3.5933332,2.772519
2020-12-01,magdeburg,52.34512168641412,11.458051541429466,133.13872,87.22022,21.136055,3.5176957,5.924266,1.0508778,2.896809
2021-01-01,magdeburg,52.34512168641412,11.458051541429466,219.90646,86.66616,25.765854,0.80500764,3.0725346,-1.5217533,3.0084815
2021-02-01,magdeburg,52.34512168641412,11.458051541429466,246.72859,82.441605,72.1844,0.84719384,5.1166835,-3.6316864,2.743185
2021-03-01,magdeburg,52.34512168641412,11.458051541429466,117.43226,74.93694,114.75028,5.183603,10.159421,0.630327,3.2300525
2021-04-01,magdeburg,52.34512168641412,11.458051541429466,128.85666,69.35615,175.50386,6.221165,11.6305685,0.9189138,3.4369252
2021-05-01,magdeburg,52.34512168641412,11.458051541429466,299.6871,72.68122,208.49353,11.633547,16.593012,6.6543603,3.3310711
2021-06-01,magdeburg,52.34512168641412,11.458051541429466,287.45,67.47692,270.34396,19.959978,25.974594,13.092922,2.2705011
2021-07-01,magdeburg,52.34512168641412,11.458051541429466,181.7871,71.78709,221.40662,19.636393,25.00908,14.012924,2.5634055
2021-08-01,magdeburg,52.34512168641412,11.458051541429466,417.37097,75.75162,179.04805,17.043037,22.57953,11.985002,2.8402634
2021-09-01,magdeburg,52.34512168641412,11.458051541429466,107.26666,80.25219,143.52585,15.447808,20.761856,10.393707,2.353467
2021-10-01,magdeburg,52.34512168641412,11.458051541429466,163.1613,80.083084,88.608734,10.334829,15.17439,5.5805593,2.9436953
2021-11-01,magdeburg,52.34512168641412,11.458051541429466,210.77333,87.252815,37.873924,6.1002655,8.489254,3.4285147,3.0119138
2021-12-01,magdeburg,52.34512168641412,11.458051541429466,164.49355,88.48825,18.91288,2.4452775,4.8424273,-0.44803157,3.0171099
2022-01-01,magdeburg,52.34512168641412,11.458051541429466,141.7129,85.42931,23.336407,3.9527123,5.9561725,1.564356,3.9729385
2022-02-01,magdeburg,52.34512168641412,11.458051541429466,298.01788,78.71024,62.34864,5.030036,8.584696,1.5748421,5.0423346
2022-03-01,magdeburg,52.34512168641412,11.458051541429466,21.483871,65.19142,154.76169,4.7297697,11.276331,-1.6228287,2.5258262
2022-04-01,magdeburg,52.34512168641412,11.458051541429466,146.18668,68.765396,171.73651,8.018721,13.399841,2.2274172,3.4363651
2022-05-01,magdeburg,52.34512168641412,11.458051541429466,155.01935,66.22399,225.13255,14.716877,20.76833,7.837575,2.8497367
2022-06-01,magdeburg,52.34512168641412,11.458051541429466,130.14334,62.23415,265.844,19.065855,26.044859,11.186648,2.510054
2022-07-01,magdeburg,52.34512168641412,11.458051541429466,154.43549,60.95756,229.47728,19.347046,26.205778,11.970338,2.747272
2022-08-01,magdeburg,52.34512168641412,11.458051541429466,119.396774,65.154396,173.24336,20.5141,27.672977,12.91254,2.114975
2022-09-01,magdeburg,52.34512168641412,11.458051541429466,249.12668,75.8885,118.609985,13.702021,19.281515,8.724292,2.4987235
2022-10-01,magdeburg,52.34512168641412,11.458051541429466,123.60968,81.69691,82.1648,12.805219,18.267176,7.478909,2.4477417
2022-11-01,magdeburg,52.34512168641412,11.458051541429466,122.02,85.518906,44.262356,5.9232607,9.564088,2.2559865,2.6891427
2022-12-01,magdeburg,52.34512168641412,11.458051541429466,303.0,88.11089,18.148563,1.5582356,4.007086,-1.3227737,2.7136886
2023-01-01,magdeburg,52.34512168641412,11.458051541429466,265.01935,83.99643,20.461706,4.2916436,6.5119705,1.7348893,3.6814039
2023-02-01,magdeburg,52.34512168641412,11.458051541429466,192.62857,83.217674,54.47352,3.5570774,7.0226917,0.053318754,3.4157262
2023-03-01,magdeburg,52.34512168641412,11.458051541429466,333.3355,79.35397,91.25147,5.7673583,9.791177,2.0806494,3.4246304
2023-04-01,magdeburg,52.34512168641412,11.458051541429466,176.33667,73.15787,154.84377,7.8361635,12.79835,2.5483968,3.193077
2023-05-01,magdeburg,52.34512168641412,11.458051541429466,44.909676,65.50052,229.30283,13.352373,19.52194,6.189079,2.8154595
2023-06-01,magdeburg,52.34512168641412,11.458051541429466,436.97333,64.42987,251.64536,18.784735,25.436205,11.5917635,2.4399276
2023-07-01,magdeburg,52.34512168641412,11.458051541429466,308.8387,67.08842,214.42726,18.925003,24.841366,12.347309,3.03842
2023-08-01,magdeburg,52.34512168641412,11.458051541429466,454.3484,76.64538,148.72438,18.689129,24.138079,13.526734,2.5025718
2023-09-01,magdeburg,52.34512168641412,11.458051541429466,109.723335,74.49544,137.7338,17.583979,24.536036,10.804912,2.1433694
2023-10-01,magdeburg,52.34512168641412,11.458051541429466,432.51935,83.54562,62.222736,12.052624,15.839729,8.658198,3.1380687
2023-11-01,magdeburg,52.34512168641412,11.458051541429466,432.01334,84.04208,38.775967,5.961451,8.586294,3.0063536,3.7224894
2023-12-01,magdeburg,52.34512168641412,11.458051541429466,527.8871,85.876755,17.379635,4.4187493,6.3179436,2.0206494,3.9526181
2024-01-01,magdeburg,52.34512168641412,11.458051541429466,242.80646,81.14807,29.290983,1.8065107,4.7030463,-1.3058195,3.9631207
2024-02-01,magdeburg,52.34512168641412,11.458051541429466,359.01727,82.802635,44.53507,6.8722796,10.143819,3.4852593,3.8458996
2024-03-01,magdeburg,52.34512168641412,11.458051541429466,148.98709,77.56777,105.409256,7.576469,12.651076,2.2532654,2.8763967
2024-04-01,magdeburg,52.34512168641412,11.458051541429466,193.96667,72.62539,158.14876,10.8946905,16.069593,5.7784286,3.1499999
2024-05-01,magdeburg,52.34512168641412,11.458051541429466,371.31616,68.37267,223.44456,16.409758,22.078342,10.417381,2.6564426
2024-06-01,magdeburg,52.34512168641412,11.458051541429466,254.93668,71.9066,227.96803,17.140825,22.759127,10.936125,2.6612835
2024-07-01,magdeburg,52.34512168641412,11.458051541429466,403.84842,72.0091,224.21089,19.007755,25.088472,12.719555,2.4656332
2024-08-01,magdeburg,52.34512168641412,11.458051541429466,147.20969,68.80091,207.31183,20.2934,26.605515,13.153179,2.419708
2024-09-01,magdeburg,52.34512168641412,11.458051541429466,319.39667,72.30155,140.78706,16.370516,22.30125,10.812002,3.0726078
2024-10-01,magdeburg,52.34512168641412,11.458051541429466,196.1355,85.835175,69.323235,11.139499,15.697172,6.6622953,2.5806363
2024-11-01,magdeburg,52.34512168641412,11.458051541429466,216.28001,85.1195,28.854197,5.618619,8.045908,2.8978162,3.164322
2024-12-01,magdeburg,52.34512168641412,11.458051541429466,192.92581,86.831474,17.740839,3.9375489,6.0911894,1.4560587,3.47621
2000-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,407.1484,85.70947,26.197006,1.881799,3.9812362,-0.5413025,5.119476
2000-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,565.8069,84.92868,47.889263,3.9936168,6.643108,1.5063994,5.0303664
2000-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,608.01294,83.235535,82.00335,4.6593,7.8197412,2.087509,4.9667897
2000-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,260.54333,76.211334,165.12112,9.94443,15.244383,5.2404094,3.3786035
2000-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,337.3226,69.5713,251.37933,13.903355,20.123386,8.14889,3.1558814
2000-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,514.1633,71.13148,218.72617,16.148994,21.30516,11.25789,3.82682
2000-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,908.95166,80.10574,160.26816,15.525356,19.465616,12.188578,3.3544796
2000-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,579.7064,78.06176,180.55307,16.531815,21.642025,12.21872,2.8548741
2000-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,814.9634,82.871956,110.427025,13.5052185,17.468054,10.288009,3.1809146
2000-10-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,322.65485,86.27195,60.752716,11.285896,14.726099,8.464579,3.646023
2000-11-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,345.03668,87.6254,31.382332,6.4135456,8.853735,4.0443068,3.9237368
2000-12-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,411.9226,89.43496,18.763,3.2568395,5.1681805,1.3343635,4.044811
2001-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,280.0258,90.393745,20.959702,0.91359115,2.710816,-1.0513706,3.3070507
2001-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,478.6143,84.33463,51.101284,1.2351217,4.607766,-1.816512,4.1312213
2001-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,459.21936,81.99236,88.77551,2.3442779,5.5829825,-0.6961616,3.8700783
2001-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,563.95,81.83658,133.99516,7.022062,11.368324,3.1338515,3.639854
2001-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,335.3936,72.717865,245.08078,13.076079,18.488138,7.4082646,3.512311
2001-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,796.8667,79.74273,205.7079,14.008578,18.65288,9.699657,3.1652923
2001-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,362.36774,75.01199,229.55846,18.756655,23.886429,13.620385,2.952506
2001-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,778.8161,78.61578,179.50565,18.328218,23.617008,13.952885,3.374456
2001-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,1493.6233,88.41233,92.2999,12.609053,16.14315,9.868771,3.328842
2001-10-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,268.30646,87.69536,62.295105,12.304587,15.708239,9.461288,3.8878617
2001-11-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,453.63666,87.2611,29.415985,4.54061,7.093114,1.7400651,4.3135815
2001-12-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,578.21606,88.61937,16.19294,0.319135,2.3162978,-1.7500081,4.3442383
2002-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,550.68066,87.07622,22.225195,2.3589232,4.556086,0.07204232,4.7480097
2002-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,1013.75714,82.5296,53.671135,4.7257996,7.863138,1.8717169,5.491522
2002-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,427.51938,79.85933,94.37316,4.879792,8.492591,1.6880828,4.202602
2002-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,567.63,78.104866,144.4635,7.649535,11.946019,3.8347814,3.2637339
2002-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,612.9645,80.76939,197.18082,13.83124,18.476181,9.633931,3.1401873
2002-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,746.39,76.43701,223.46341,16.748058,21.345684,12.221625,3.7267435
2002-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,890.0322,78.86544,188.6413,18.124365,22.729963,13.815402,3.4622865
2002-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,728.52905,79.631165,190.49498,20.042536,25.281384,15.65006,2.588109
2002-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,295.7067,78.543335,136.45227,14.769601,19.802721,10.3024845,3.0009515
2002-10-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,877.63226,86.318214,62.4106,7.662122,10.966499,4.4897823,4.033746
2002-11-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,665.14996,89.35286,26.73733,3.9359381,6.0992036,1.6587234,3.3097758
2002-12-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,127.5,84.431305,18.799736,-1.6755064,0.41062075,-3.8745894,3.8248048
2003-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,437.85806,88.96352,20.77857,-0.37677625,2.0495656,-3.478625,4.1824675
2003-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,73.600006,84.00351,58.69153,-2.1705463,1.1794817,-5.5495877,2.856887
2003-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,182.08388,78.34563,112.92806,3.7536595,8.336308,-0.36269256,3.5242596
2003-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,297.52335,68.40729,178.97351,7.8283663,12.995025,2.6948588,4.2719073
2003-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,413.53226,72.69869,226.88654,13.824006,19.173405,8.348722,3.3051877
2003-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,469.54333,69.87879,250.69704,17.907398,23.379993,12.019883,3.5653007
2003-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,640.2,74.8332,213.70145,19.24296,24.33075,14.506821,3.160705
2003-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,313.80002,69.7884,203.15071,19.04334,24.594845,13.677186,3.3136094
2003-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,613.41003,76.881096,142.84468,14.515622,19.849506,9.847457,3.0028782
2003-10-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,464.06448,84.335335,76.3235,6.037254,10.316024,2.2946098,3.1987755
2003-11-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,292.55334,89.37849,29.104206,6.260095,8.60904,3.988943,3.7567654
2003-12-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,417.58063,84.9789,20.28218,2.8580604,5.2214417,0.25782132,4.7061744
2004-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,672.72253,86.399574,21.959703,-1.2077196,0.79039586,-3.4040582,3.586076
2004-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,571.6345,84.33075,49.30937,2.2325017,4.915153,-0.5537724,4.1031914
2004-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,267.81613,80.67884,97.72525,4.393835,7.8580513,1.0254045,4.23908
2004-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,351.12332,75.11191,173.36624,8.906636,14.024156,4.07491,3.3073912
2004-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,450.84836,77.49946,204.32124,11.965024,16.656778,7.3032327,3.4627535
2004-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,730.1067,78.65611,200.18529,14.573174,19.109394,10.035666,3.7046413
2004-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,1001.12585,80.31362,198.28534,16.318172,21.221554,11.957228,3.17228
2004-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,636.58386,77.33974,193.33815,18.591558,23.797312,13.795605,3.1522934
2004-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,511.27335,78.18253,134.89758,14.037024,18.931517,9.44832,3.6000545
2004-10-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,378.45807,83.96867,65.99644,9.979044,13.355451,6.747093,3.5679073
2004-11-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,554.31,87.95344,31.047632,4.672185,7.350095,1.7992523,3.720901
2004-12-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,329.4742,89.328064,17.918999,3.0627687,4.9175177,0.9861381,4.2256722
2005-01-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,535.4387,86.13093,25.192635,3.1228786,5.319804,0.39629084,5.2338963
2005-02-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,572.2714,85.03999,45.478367,-0.14144772,2.1227252,-2.4930272,4.038073
2005-03-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,350.3903,80.94934,103.59103,2.3995388,6.1604395,-1.517807,3.7514691
2005-04-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,170.50334,68.91008,185.0735,8.471153,14.0240755,2.9316845,3.5098653
2005-05-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,791.91614,75.94308,207.9774,12.550002,17.464336,7.6301584,3.2129102
2005-06-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,339.09665,73.10922,235.4774,15.418528,20.626894,9.646116,3.3877454
2005-07-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,996.9806,76.89809,203.67477,18.3621,23.477434,13.613403,3.0013685
2005-08-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,412.84195,78.28768,171.02097,16.277723,21.085009,11.701578,3.1603692
2005-09-01,mecklenburg_vorpommern,53.756715875892276,12.545851005561321,472.56,78.714485,137.93607,15.343633,20.661959,10.173606,2.5412483
