time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2007-03-01,cambridgeshire,52.337688469295465,0.00842489813136804,51.041935,79.711876,112.51613,7.5150747,12.170267,2.859213,5.632691
2007-04-01,cambridgeshire,52.337688469295465,0.00842489813136804,0.23000002,72.8296,191.32196,11.410724,17.12943,5.618911,4.3127313
2007-05-01,cambridgeshire,52.337688469295465,0.00842489813136804,155.77742,79.00913,186.92445,12.51701,16.838371,8.237034,4.4854364
2007-06-01,cambridgeshire,52.337688469295465,0.00842489813136804,103.263336,80.745674,177.48944,15.70587,20.181795,11.139447,3.9590893
2007-07-01,cambridgeshire,52.337688469295465,0.00842489813136804,105.83549,76.905655,191.048,16.446136,20.984838,11.916838,4.681542
2007-08-01,cambridgeshire,52.337688469295465,0.00842489813136804,65.64516,75.67524,169.39182,16.106327,21.107151,11.12129,4.159339
2007-09-01,cambridgeshire,52.337688469295465,0.00842489813136804,39.34,77.39689,123.46505,14.663675,19.227226,10.101765,4.7901464
2007-10-01,cambridgeshire,52.337688469295465,0.00842489813136804,71.57419,85.35643,73.502754,11.027576,15.074052,7.06155,3.0869393
2007-11-01,cambridgeshire,52.337688469295465,0.00842489813136804,45.323334,84.66505,36.823574,7.104439,10.813292,3.2044063,4.600813
2007-12-01,cambridgeshire,52.337688469295465,0.00842489813136804,47.980648,86.76966,26.459478,5.1797085,8.289158,2.051566,4.738985
2008-01-01,cambridgeshire,52.337688469295465,0.00842489813136804,89.30646,86.80655,27.76082,6.7377024,10.134901,3.5907633,6.118269
2008-02-01,cambridgeshire,52.337688469295465,0.00842489813136804,23.968966,80.81816,66.61312,5.3471994,10.051784,0.68458366,4.908225
2008-03-01,cambridgeshire,52.337688469295465,0.00842489813136804,92.93871,78.709625,99.80252,6.5108805,10.284036,2.807498,6.372864
2008-04-01,cambridgeshire,52.337688469295465,0.00842489813136804,65.833336,78.99364,160.56828,8.727561,13.291048,4.196293,4.896211
2008-05-01,cambridgeshire,52.337688469295465,0.00842489813136804,81.19354,75.569916,204.30135,13.73959,18.977661,8.646066,4.1997404
2008-06-01,cambridgeshire,52.337688469295465,0.00842489813136804,48.606667,75.00355,220.39432,15.120659,19.800537,10.513797,4.3944798
2008-07-01,cambridgeshire,52.337688469295465,0.00842489813136804,71.19032,74.68588,196.50984,17.3293,22.308073,12.39269,4.2666955
2008-08-01,cambridgeshire,52.337688469295465,0.00842489813136804,103.05806,79.55185,147.15735,17.44398,21.577946,13.382744,4.729811
2008-09-01,cambridgeshire,52.337688469295465,0.00842489813136804,70.759995,81.43251,118.455284,14.022683,17.991201,9.879268,3.9238048
2008-10-01,cambridgeshire,52.337688469295465,0.00842489813136804,70.351616,82.75293,75.396545,10.027073,14.524444,5.097207,5.131621
2008-11-01,cambridgeshire,52.337688469295465,0.00842489813136804,101.92333,87.11961,31.773985,7.6207724,10.245536,4.359049,5.0819106
2008-12-01,cambridgeshire,52.337688469295465,0.00842489813136804,25.696775,88.14856,26.414635,3.7929583,6.5859876,0.90939415,4.0063887
2009-01-01,cambridgeshire,52.337688469295465,0.00842489813136804,53.45484,87.34518,31.260424,3.1550274,5.8643036,-0.35608962,4.5324864
2009-02-01,cambridgeshire,52.337688469295465,0.00842489813136804,72.91071,86.52239,51.27439,4.1676044,7.338066,1.2448258,4.0763416
2009-03-01,cambridgeshire,52.337688469295465,0.00842489813136804,40.864517,77.30539,119.243904,7.3059163,11.927694,2.4313295,4.900834
2009-04-01,cambridgeshire,52.337688469295465,0.00842489813136804,23.306667,77.91215,161.36342,10.709495,15.991243,5.402943,3.996569
2009-05-01,cambridgeshire,52.337688469295465,0.00842489813136804,44.70968,73.61649,212.4398,13.233783,18.47165,7.8757114,5.274783
2009-06-01,cambridgeshire,52.337688469295465,0.00842489813136804,50.956673,73.741615,224.88129,15.734691,20.791998,10.408049,3.7170975
2009-07-01,cambridgeshire,52.337688469295465,0.00842489813136804,113.45485,75.517944,202.7734,17.31645,22.018559,12.293477,4.786097
2009-08-01,cambridgeshire,52.337688469295465,0.00842489813136804,78.090324,74.46009,179.07788,18.026531,23.378788,12.982525,4.5288115
2009-09-01,cambridgeshire,52.337688469295465,0.00842489813136804,14.663333,75.767944,125.29513,15.020804,19.771902,10.420968,5.040114
2009-10-01,cambridgeshire,52.337688469295465,0.00842489813136804,39.829033,82.776596,68.703384,11.726442,15.49106,7.9377575,4.201463
2009-11-01,cambridgeshire,52.337688469295465,0.00842489813136804,125.270004,86.19469,38.528454,9.033512,11.546536,6.1226254,6.113569
2009-12-01,cambridgeshire,52.337688469295465,0.00842489813136804,78.325806,88.67072,26.47443,3.055161,6.0528793,0.3053501,4.1758223
2010-01-01,cambridgeshire,52.337688469295465,0.00842489813136804,60.467743,87.89258,29.74351,1.5569472,4.1434927,-0.7079228,3.6294177
2010-02-01,cambridgeshire,52.337688469295465,0.00842489813136804,96.57857,88.070335,49.585365,2.9795644,6.296899,0.3891289,4.455923
