time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2006-07-01,toscana,43.46499995467139,11.127795253924448,251.18388,53.792953,278.4805,24.466612,31.601786,17.334799,2.1610415
2006-08-01,toscana,43.46499995467139,11.127795253924448,411.1516,66.714615,216.65053,20.647684,26.591032,14.756322,2.1879983
2006-09-01,toscana,43.46499995467139,11.127795253924448,1093.77,70.465294,177.75711,19.468927,25.567991,13.524091,1.7686214
2006-10-01,toscana,43.46499995467139,11.127795253924448,493.0484,76.62388,119.41972,15.7869625,20.88803,10.872385,1.9276369
2006-11-01,toscana,43.46499995467139,11.127795253924448,585.7633,76.86201,73.38837,10.383635,14.783284,5.904132,1.8042816
2006-12-01,toscana,43.46499995467139,11.127795253924448,706.42584,79.3999,55.328587,7.651935,11.540644,3.839047,2.0220954
2007-01-01,toscana,43.46499995467139,11.127795253924448,447.0129,77.22161,57.504627,7.668279,11.472564,3.867643,2.2729757
2007-02-01,toscana,43.46499995467139,11.127795253924448,919.0786,74.56184,83.964424,8.105249,12.559582,3.6137528,2.298387
2007-03-01,toscana,43.46499995467139,11.127795253924448,624.09357,73.33648,128.74419,9.053645,13.491505,4.7248063,2.892493
2007-04-01,toscana,43.46499995467139,11.127795253924448,40.073338,65.20729,222.32945,14.341087,21.350208,7.418074,2.114354
2007-05-01,toscana,43.46499995467139,11.127795253924448,829.871,64.62011,249.26193,16.657185,22.651276,10.75528,2.5245473
2007-06-01,toscana,43.46499995467139,11.127795253924448,309.04666,67.396614,249.66148,20.035233,25.624731,14.495953,2.7962945
2007-07-01,toscana,43.46499995467139,11.127795253924448,12.206452,49.771763,298.39136,22.6193,30.213644,14.896262,2.754845
2007-08-01,toscana,43.46499995467139,11.127795253924448,491.04517,61.268257,230.08565,21.608837,28.149872,15.223523,2.5899413
2007-09-01,toscana,43.46499995467139,11.127795253924448,598.3367,63.560276,189.23192,17.598007,24.04064,11.366443,2.4421098
2007-10-01,toscana,43.46499995467139,11.127795253924448,591.90643,74.786446,117.703674,13.704462,19.040344,8.796805,2.4394484
2007-11-01,toscana,43.46499995467139,11.127795253924448,439.76,71.95046,74.102325,8.354553,12.71347,4.1468925,2.4874535
2007-12-01,toscana,43.46499995467139,11.127795253924448,392.99677,71.56221,58.95924,4.866915,9.112454,0.9273456,2.1946285
2008-01-01,toscana,43.46499995467139,11.127795253924448,909.68713,78.3203,55.52926,6.896109,10.706246,3.2725055,2.0219903
2008-02-01,toscana,43.46499995467139,11.127795253924448,480.45862,72.362015,102.70008,6.5508122,11.306318,2.0403154,2.114106
2008-03-01,toscana,43.46499995467139,11.127795253924448,843.3065,73.03968,129.31032,8.286993,12.659449,4.101146,2.5887809
2008-04-01,toscana,43.46499995467139,11.127795253924448,744.99335,66.85512,184.08412,11.802013,16.808764,6.871579,2.5069315
2008-05-01,toscana,43.46499995467139,11.127795253924448,648.28394,69.40896,220.83421,16.428806,21.90169,10.796779,2.162713
2008-06-01,toscana,43.46499995467139,11.127795253924448,581.31006,72.17177,246.82945,20.129087,26.083834,14.203377,1.8510258
2008-07-01,toscana,43.46499995467139,11.127795253924448,76.57742,59.64674,284.10776,22.400845,29.121893,15.638239,2.0221803
2008-08-01,toscana,43.46499995467139,11.127795253924448,129.57742,55.195625,256.49,23.09665,30.54198,15.754609,1.9510314
2008-09-01,toscana,43.46499995467139,11.127795253924448,427.72665,64.838646,166.52042,17.781254,23.771086,12.119287,2.0947106
2008-10-01,toscana,43.46499995467139,11.127795253924448,785.0774,76.07356,113.585396,15.40804,20.472902,10.535912,1.870015
2008-11-01,toscana,43.46499995467139,11.127795253924448,1806.56,81.27256,66.03708,9.65506,13.656719,5.840492,2.1082323
2008-12-01,toscana,43.46499995467139,11.127795253924448,1796.7162,82.923775,49.29832,5.393352,9.099235,2.132018,2.087973
2009-01-01,toscana,43.46499995467139,11.127795253924448,935.2516,83.36926,54.333084,4.685491,8.541523,1.1764416,2.2157753
2009-02-01,toscana,43.46499995467139,11.127795253924448,883.60004,67.529495,100.22647,4.8373036,9.599873,0.37095377,2.147619
2009-03-01,toscana,43.46499995467139,11.127795253924448,1075.8967,67.39097,142.20866,8.688753,13.808844,3.8315694,2.5745287
2009-04-01,toscana,43.46499995467139,11.127795253924448,745.01666,76.89164,176.43953,12.95878,18.360725,8.001143,2.308474
2009-05-01,toscana,43.46499995467139,11.127795253924448,130.74516,59.005646,266.24606,18.077469,25.158072,10.965313,2.2604837
2009-06-01,toscana,43.46499995467139,11.127795253924448,598.9,67.30173,258.01678,19.583206,25.15067,13.961847,2.5686126
2009-07-01,toscana,43.46499995467139,11.127795253924448,105.80646,59.760307,283.8347,23.001831,30.018105,15.805903,2.3001323
2009-08-01,toscana,43.46499995467139,11.127795253924448,96.25807,62.1938,261.41995,24.387115,31.92049,17.277256,1.9573282
2009-09-01,toscana,43.46499995467139,11.127795253924448,642.16003,72.181145,177.54637,19.705881,25.520515,14.515427,2.270575
2009-10-01,toscana,43.46499995467139,11.127795253924448,572.71936,76.77556,121.55689,13.55032,19.04302,8.57498,2.0193937
2009-11-01,toscana,43.46499995467139,11.127795253924448,831.84,86.20809,61.609043,10.510425,14.693472,6.368676,2.1349277
2009-12-01,toscana,43.46499995467139,11.127795253924448,1678.9453,83.382744,45.842083,5.890107,9.675405,2.2491784,2.2792785
2010-01-01,toscana,43.46499995467139,11.127795253924448,1296.6451,85.744774,47.2917,3.5554123,6.9814544,0.2683871,2.0488284
2010-02-01,toscana,43.46499995467139,11.127795253924448,1045.5322,82.005714,78.7781,5.7429037,9.45526,1.9548172,2.498397
2010-03-01,toscana,43.46499995467139,11.127795253924448,435.52582,77.58457,131.98161,7.650061,12.116217,3.3347373,2.494996
2010-04-01,toscana,43.46499995467139,11.127795253924448,685.8767,72.03088,206.78088,11.838024,17.657314,6.182421,2.2293267
2010-05-01,toscana,43.46499995467139,11.127795253924448,1096.342,73.65448,214.95624,14.723888,19.679018,9.85216,2.3770704
2010-06-01,toscana,43.46499995467139,11.127795253924448,616.37,67.56084,276.3465,19.45515,25.424042,13.389359,2.1541758
2010-07-01,toscana,43.46499995467139,11.127795253924448,272.35162,62.64503,293.7093,23.712526,30.400803,16.988995,2.161454
2010-08-01,toscana,43.46499995467139,11.127795253924448,500.1742,68.27768,245.01239,21.336264,27.388548,15.413382,2.0142996
2010-09-01,toscana,43.46499995467139,11.127795253924448,797.2867,73.1744,180.02998,17.615995,23.596823,12.002427,1.8474663
2010-10-01,toscana,43.46499995467139,11.127795253924448,905.89355,82.38945,115.09152,12.729869,17.290985,8.5084915,2.2410402
2010-11-01,toscana,43.46499995467139,11.127795253924448,2316.5935,85.529724,58.50814,9.449169,12.903086,6.2270026,2.1216278
2010-12-01,toscana,43.46499995467139,11.127795253924448,1427.6001,80.4314,42.504875,4.834076,8.243204,1.4580632,2.122633
2011-01-01,toscana,43.46499995467139,11.127795253924448,420.27744,85.56718,52.254444,5.183707,8.851296,1.9601799,1.9090285
2011-02-01,toscana,43.46499995467139,11.127795253924448,644.9857,72.02301,99.825714,5.884596,10.609208,1.6786407,2.2667634
2011-03-01,toscana,43.46499995467139,11.127795253924448,955.6097,73.66206,143.29619,7.939313,12.658525,3.47517,2.5351813
2011-04-01,toscana,43.46499995467139,11.127795253924448,159.93335,65.447586,221.42545,13.427893,19.645872,7.1885347,2.2779057
2011-05-01,toscana,43.46499995467139,11.127795253924448,136.26453,61.87198,282.9132,16.977667,23.876202,9.732968,2.3388534
2011-06-01,toscana,43.46499995467139,11.127795253924448,577.9067,71.37411,270.3677,20.361778,26.43502,14.240049,2.213925
2011-07-01,toscana,43.46499995467139,11.127795253924448,444.17096,67.503815,275.1749,21.148945,27.102055,15.073662,2.2872179
2011-08-01,toscana,43.46499995467139,11.127795253924448,12.345161,57.8509,268.9155,23.264687,30.891417,15.549303,1.8690348
2011-09-01,toscana,43.46499995467139,11.127795253924448,387.23334,66.84389,195.68747,20.782299,27.617561,14.300266,1.8748823
2011-10-01,toscana,43.46499995467139,11.127795253924448,701.95807,70.77753,136.58351,13.782717,19.97126,7.988141,2.0105038
2011-11-01,toscana,43.46499995467139,11.127795253924448,379.32,80.50362,78.74419,9.6701765,15.368138,4.8619933,1.7725309
2011-12-01,toscana,43.46499995467139,11.127795253924448,828.6194,72.77627,54.62253,7.409445,11.456025,3.48601,1.9886096
2012-01-01,toscana,43.46499995467139,11.127795253924448,214.68063,71.18894,70.37909,5.106259,10.2261305,0.30078897,1.947298
2012-02-01,toscana,43.46499995467139,11.127795253924448,204.39655,75.68791,107.70382,2.1878402,6.445516,-1.7251979,2.677951
2012-03-01,toscana,43.46499995467139,11.127795253924448,120.87097,61.924427,184.28706,10.913175,17.61916,4.4919353,2.2320292
2012-04-01,toscana,43.46499995467139,11.127795253924448,1141.1034,75.85707,186.16112,11.781057,16.49721,7.0054827,2.4988554
2012-05-01,toscana,43.46499995467139,11.127795253924448,809.0646,68.83271,246.05438,15.208681,21.332462,9.075453,2.1262202
2012-06-01,toscana,43.46499995467139,11.127795253924448,147.23,61.2563,280.60168,21.35349,28.018154,14.393501,2.2882621
2012-07-01,toscana,43.46499995467139,11.127795253924448,13.058064,53.95924,291.4911,23.56328,30.585932,16.386953,2.5921204
2012-08-01,toscana,43.46499995467139,11.127795253924448,271.5613,52.82475,264.49673,24.847845,32.611027,17.051369,2.0006728
2012-09-01,toscana,43.46499995467139,11.127795253924448,740.0033,76.430855,163.1748,18.901154,24.288994,13.735732,2.2054548
2012-10-01,toscana,43.46499995467139,11.127795253924448,1294.5742,82.988266,114.20867,15.089645,20.086376,10.38842,1.8970842
2012-11-01,toscana,43.46499995467139,11.127795253924448,2320.6533,84.02029,64.06357,10.961739,14.600321,7.5143642,2.2146924
2012-12-01,toscana,43.46499995467139,11.127795253924448,970.77094,75.91986,51.39473,5.146691,9.213,1.3483609,1.7873605
2013-01-01,toscana,43.46499995467139,11.127795253924448,1114.1743,84.15688,52.814827,5.0411863,8.720523,1.7282983,2.0795338
2013-02-01,toscana,43.46499995467139,11.127795253924448,880.20715,78.1314,89.84413,3.7587593,8.046838,-0.2775706,2.3887513
2013-03-01,toscana,43.46499995467139,11.127795253924448,1755.5548,81.36077,104.500496,7.6662655,11.744416,3.848902,2.3841422
2013-04-01,toscana,43.46499995467139,11.127795253924448,661.61664,74.64072,178.72081,13.171039,18.70726,7.7896395,2.307634
2013-05-01,toscana,43.46499995467139,11.127795253924448,1136.2582,75.72484,226.31819,14.4348545,19.397026,9.651965,2.4505427
2013-06-01,toscana,43.46499995467139,11.127795253924448,276.3,68.234726,283.94922,18.786118,25.34011,12.195893,2.1530411
2013-07-01,toscana,43.46499995467139,11.127795253924448,162.66129,62.181786,282.5195,22.954962,29.924017,15.981513,2.0883784
2013-08-01,toscana,43.46499995467139,11.127795253924448,274.3097,59.107723,256.2957,22.952232,30.263245,16.004131,2.0642347
2013-09-01,toscana,43.46499995467139,11.127795253924448,651.1434,69.23371,186.26436,18.950306,25.260416,13.080853,1.923509
2013-10-01,toscana,43.46499995467139,11.127795253924448,1523.9163,84.557655,96.73756,16.032389,20.257656,12.195103,2.048257
2013-11-01,toscana,43.46499995467139,11.127795253924448,1224.0933,82.314804,66.23256,9.801796,13.364345,6.51949,2.6935709
2013-12-01,toscana,43.46499995467139,11.127795253924448,537.94836,77.267715,56.416233,6.373977,11.037135,2.2621655,1.9190359
2014-01-01,toscana,43.46499995467139,11.127795253924448,2125.3774,85.83535,43.94586,7.053798,10.586031,3.7548838,2.3616116
2014-02-01,toscana,43.46499995467139,11.127795253924448,1792.8037,81.49852,79.219826,8.474331,12.218156,4.899216,2.634705
2014-03-01,toscana,43.46499995467139,11.127795253924448,743.7355,72.82062,156.10378,9.400892,14.709267,4.600585,2.7937396
2014-04-01,toscana,43.46499995467139,11.127795253924448,501.39667,75.07973,191.42686,12.419386,17.846172,7.2697883,2.368252
2014-05-01,toscana,43.46499995467139,11.127795253924448,422.26453,68.06891,245.09927,14.797002,20.694044,8.862475,2.4923205
2014-06-01,toscana,43.46499995467139,11.127795253924448,539.8067,67.53516,265.09235,19.890104,26.386812,13.36662,2.5643888
2014-07-01,toscana,43.46499995467139,11.127795253924448,1206.229,73.29632,247.44962,20.544365,26.358414,14.939504,2.4265926
2014-08-01,toscana,43.46499995467139,11.127795253924448,176.35806,71.3956,237.03488,20.778666,26.71591,14.98046,2.1459727
2014-09-01,toscana,43.46499995467139,11.127795253924448,743.54004,80.60154,167.6478,18.06672,23.79868,13.026071,1.7858837
2014-10-01,toscana,43.46499995467139,11.127795253924448,573.45166,79.51038,119.98024,15.687073,20.739435,11.327762,2.209985
2014-11-01,toscana,43.46499995467139,11.127795253924448,2061.2202,86.68581,57.70181,11.984434,15.524841,8.901125,2.0207698
2014-12-01,toscana,43.46499995467139,11.127795253924448,683.37744,81.45442,47.778442,7.2161236,10.736788,4.0697436,2.0148375
2015-01-01,toscana,43.46499995467139,11.127795253924448,501.43228,71.770775,64.62953,6.0208163,10.280841,2.131418,2.3831806
2015-02-01,toscana,43.46499995467139,11.127795253924448,914.3215,79.31479,89.66486,5.4134564,9.858589,1.659672,2.5342138
2015-03-01,toscana,43.46499995467139,11.127795253924448,856.59357,72.73067,152.77332,8.758537,13.532686,4.371129,2.7548397
2015-04-01,toscana,43.46499995467139,11.127795253924448,594.25,63.631706,216.05193,11.82097,17.77935,5.989213,2.3198683
2015-05-01,toscana,43.46499995467139,11.127795253924448,357.4355,69.8689,245.542,16.475756,22.324877,10.677142,2.217787
2015-06-01,toscana,43.46499995467139,11.127795253924448,377.11334,67.571304,284.07803,20.646002,27.215225,14.1137,2.179349
2015-07-01,toscana,43.46499995467139,11.127795253924448,65.270966,61.04462,304.4442,25.341328,32.39644,18.402205,2.2372196
2015-08-01,toscana,43.46499995467139,11.127795253924448,727.9387,65.95995,245.78506,22.988585,30.017675,16.392351,1.9561889
2015-09-01,toscana,43.46499995467139,11.127795253924448,314.62,67.75535,179.57182,18.208939,23.63758,13.373028,2.4558966
2015-10-01,toscana,43.46499995467139,11.127795253924448,1543.5742,84.19355,104.20255,13.858894,18.042036,10.177708,2.1827483
2015-11-01,toscana,43.46499995467139,11.127795253924448,295.90332,81.16376,77.81137,10.33088,15.227886,6.1596017,1.9247751
2015-12-01,toscana,43.46499995467139,11.127795253924448,35.77097,85.37589,51.2892,7.4714136,12.061482,3.6943321,1.2479258
2016-01-01,toscana,43.46499995467139,11.127795253924448,1001.6355,77.98239,58.88847,5.446299,9.878247,1.4205539,2.1031034
2016-02-01,toscana,43.46499995467139,11.127795253924448,2197.062,81.258125,75.20168,7.488095,11.517769,3.7295694,2.5814738
2016-03-01,toscana,43.46499995467139,11.127795253924448,595.2645,76.07331,134.80157,7.7015753,12.704401,3.2737682,2.6241307
2016-04-01,toscana,43.46499995467139,11.127795253924448,361.9,72.656265,194.55386,12.569967,18.772291,6.3591394,2.2000062
2016-05-01,toscana,43.46499995467139,11.127795253924448,832.9259,73.27168,230.11516,14.285995,20.233198,8.506927,2.3209689
2016-06-01,toscana,43.46499995467139,11.127795253924448,475.91336,71.69926,258.42276,18.745016,24.828363,12.6577835,2.135735
2016-07-01,toscana,43.46499995467139,11.127795253924448,195.0484,63.40112,278.49847,22.26414,29.660643,14.909228,2.0114164
2016-08-01,toscana,43.46499995467139,11.127795253924448,89.31935,62.95825,254.5734,21.485813,28.907415,14.600422,2.0395374
2016-09-01,toscana,43.46499995467139,11.127795253924448,627.18665,70.01996,185.73903,18.291555,25.53082,12.050439,1.767522
2016-10-01,toscana,43.46499995467139,11.127795253924448,1075.6903,83.81344,105.19542,12.924343,18.364315,8.236143,1.5871116
2016-11-01,toscana,43.46499995467139,11.127795253924448,1476.4333,83.95941,63.165634,9.002228,13.466706,5.0984135,1.8666975
2016-12-01,toscana,43.46499995467139,11.127795253924448,84.838715,76.25642,57.025005,4.843148,11.0513935,0.4326532,1.5043074
2017-01-01,toscana,43.46499995467139,11.127795253924448,322.7387,75.704865,58.65466,1.7235184,6.372482,-2.3578756,2.5784307
2017-02-01,toscana,43.46499995467139,11.127795253924448,1000.6679,81.7709,83.779205,6.8239684,11.513929,2.5637333,2.3391154
2017-03-01,toscana,43.46499995467139,11.127795253924448,537.0709,64.70996,160.70093,9.654372,16.423761,3.4875233,2.2709765
2017-04-01,toscana,43.46499995467139,11.127795253924448,386.06668,70.32438,203.77971,11.401942,18.202871,4.7310705,2.1389277
2017-05-01,toscana,43.46499995467139,11.127795253924448,329.34515,68.79283,253.94473,15.765508,22.628353,8.637395,2.0963593
2017-06-01,toscana,43.46499995467139,11.127795253924448,179.89334,62.97339,297.25076,21.343174,28.221554,13.969488,2.2441003
2017-07-01,toscana,43.46499995467139,11.127795253924448,59.26452,56.916748,276.69904,22.663324,30.04432,14.603142,2.2743123
2017-08-01,toscana,43.46499995467139,11.127795253924448,146.15485,52.987198,237.99901,23.942144,32.203857,15.420691,2.0701888
2017-09-01,toscana,43.46499995467139,11.127795253924448,955.89667,73.72013,148.38785,16.362242,22.191433,10.938346,1.8939302
2017-10-01,toscana,43.46499995467139,11.127795253924448,78.08064,71.76069,118.97137,12.935875,20.792435,6.3648133,1.5943547
2017-11-01,toscana,43.46499995467139,11.127795253924448,1123.9333,82.316635,61.3084,7.7402706,12.690145,3.4648874,1.9098294
2017-12-01,toscana,43.46499995467139,11.127795253924448,1610.9935,76.27133,47.33033,4.3754034,8.872163,0.2805914,2.11153
2018-01-01,toscana,43.46499995467139,11.127795253924448,563.79675,79.49879,61.866215,6.495611,11.141476,2.1434922,2.166004
2018-02-01,toscana,43.46499995467139,11.127795253924448,1162.9177,84.88867,78.31479,2.220655,5.9906273,-1.3055204,2.4956493
2018-03-01,toscana,43.46499995467139,11.127795253924448,1760.113,77.8897,116.006874,6.1412215,10.407382,2.0377467,2.5874343
2018-04-01,toscana,43.46499995467139,11.127795253924448,489.33002,70.444084,216.8372,13.061675,19.693846,6.608185,2.5291474
2018-05-01,toscana,43.46499995467139,11.127795253924448,978.14197,81.72856,221.93474,15.4933405,21.205471,9.9713335,2.242003
2018-06-01,toscana,43.46499995467139,11.127795253924448,311.00665,69.83975,265.15735,19.275373,25.452814,12.312795,2.3687482
2018-07-01,toscana,43.46499995467139,11.127795253924448,319.52905,66.94593,278.6528,22.573345,29.50566,15.090582,2.1857488
2018-08-01,toscana,43.46499995467139,11.127795253924448,305.2774,64.95848,242.41261,22.313265,29.69108,15.258622,2.1475334
2018-09-01,toscana,43.46499995467139,11.127795253924448,200.46333,71.71286,195.38503,18.920649,26.119946,12.02339,1.9218475
